145.160131	153.436887	133.026818
147.386443	145.639558	133.211930
148.425582	141.651487	133.347879
150.338218	133.627885	133.679119
151.626551	127.675726	133.951174
143.267121	152.930560	133.124504
143.839106	151.004195	133.153045
144.401396	149.056081	133.189190
145.493547	145.106569	133.282975
147.531325	137.083999	133.541421
148.008282	135.072238	133.616612
148.472047	133.064859	133.694366
149.360551	129.076896	133.853808
149.785763	127.102931	133.933665
143.588168	144.558081	133.360204
144.117922	142.557954	133.408706
147.491951	128.500002	133.851633
147.925987	126.524354	133.919945
142.723173	139.978158	133.527146
145.154796	129.908393	133.795468
145.607808	127.916975	133.852571
146.050089	125.940830	133.908944
140.802326	139.395414	133.594898
141.312429	137.375748	133.634082
143.711198	127.328790	133.855443
144.161169	125.353347	133.899613
140.381850	132.741266	133.758363
140.865325	130.728965	133.792120
141.339773	128.726263	133.825910
143.584786	118.970054	133.971664
138.457739	132.139676	133.796722
138.944216	130.129026	133.819166
139.893713	126.141311	133.862093
137.979557	125.544433	133.863354
138.911656	121.632046	133.874042
139.368870	119.709066	133.875088
136.066414	124.947205	133.861562
136.540511	122.986314	133.855613
137.009708	121.045998	133.846810
137.474248	119.129201	133.834742
137.934413	117.238671	133.819080
134.157714	124.351051	133.855399
134.636141	122.396664	133.836990
135.582049	118.553773	133.790359
132.256947	123.757429	133.843648
133.695730	117.984143	133.740891
134.644341	114.265048	133.653233
156.851969	165.586570	134.210425
157.452705	163.892306	134.241666
158.042785	162.165501	134.284600
155.712639	163.584880	134.279388
156.305986	161.847313	134.317027
156.805154	154.223035	134.608448
157.335319	152.339530	134.697349
158.827606	146.582922	135.023917
159.290658	144.638661	135.150199
151.530953	158.969501	134.535754
152.108595	157.139849	134.579346
155.292436	145.676407	135.056087
155.769403	143.711498	135.166729
151.943340	151.045837	134.831180
153.483526	145.198127	135.090125
155.321038	137.273700	135.534245
147.850419	158.125083	134.713417
153.070183	138.739799	135.433074
153.513465	136.747527	135.542270
147.688281	152.020081	134.925374
148.234039	150.088737	134.979148
148.767410	148.138205	135.041434
150.766390	140.206357	135.364174
151.230944	138.207360	135.459368
151.681264	136.208712	135.558490
144.106953	157.195500	134.931284
144.682748	155.330284	134.952561
145.249672	153.437905	134.982347
145.806681	151.520927	135.020628
146.352886	149.582104	135.067171
150.270361	133.657841	135.673204
151.523278	127.716614	135.952208
142.791824	154.826461	135.067599
143.356597	152.926777	135.091543
143.912268	151.002775	135.123273
144.458001	149.057194	135.162639
146.028677	143.120989	135.322841
146.528457	141.119725	135.388460
147.015885	139.112712	135.459003
147.490826	137.103358	135.533657
147.953258	135.095123	135.611503
150.084610	125.188846	136.014896
141.454802	152.396466	135.206369
142.552464	148.514591	135.263965
143.610956	144.559724	135.347998
144.124124	142.562719	135.398870
144.626102	140.557000	135.454842
145.116652	138.545979	135.515225
145.595648	136.533028	135.579222
146.519144	132.515175	135.714605
147.397728	128.530708	135.853758
140.639453	147.954978	135.369461
141.172398	145.980405	135.400626
142.209396	141.990146	135.479120
143.205535	137.966990	135.575454
144.159596	133.938055	135.684056
145.072011	129.930760	135.798433
145.513077	127.943701	135.855600
139.774731	143.408018	135.529261
140.287746	141.404218	135.561965
141.285812	137.376705	135.638184
141.770609	135.359819	135.680402
143.616274	127.351081	135.858994
144.055358	125.380376	135.902073
144.486115	123.428701	135.942947
142.595569	122.836263	135.920213
143.027559	120.909596	135.944602
143.453056	119.008214	135.965272
141.138791	120.320370	135.907075
141.573931	118.423534	135.913983
138.797344	121.649835	135.870198
139.245963	119.732635	135.867198
136.436847	122.992910	135.853715
136.896439	121.058475	135.840682
137.352434	119.147710	135.823974
134.533716	122.397495	135.833067
134.044869	116.124279	135.675304
134.512003	114.286224	135.622858
156.861137	154.241553	136.502179
157.375335	152.361229	136.599280
158.355209	148.544687	136.824389
158.820013	146.614340	136.950884
154.552307	155.707392	136.474473
155.085584	153.838772	136.553328
155.604129	151.947771	136.642953
156.107293	150.037182	136.742840
156.594578	148.109869	136.852343
151.636200	158.974724	136.435695
152.198067	157.148420	136.485595
152.747541	155.294681	136.546378
153.283750	153.415972	136.617897
153.805880	151.514906	136.699846
155.282240	145.706162	137.002737
156.617216	139.804200	137.373961
150.919622	154.861157	136.630836
151.457899	152.972952	136.694949
151.982846	151.062444	136.769068
155.247389	137.317103	137.513376
155.653782	135.339169	137.640613
147.385265	159.939228	136.615416
147.957440	158.123938	136.642677
148.519722	156.279024	136.679738
151.637158	144.728621	137.100249
152.108781	142.750469	137.198931
152.566011	140.765629	137.303723
153.008821	138.777418	137.413586
145.522323	159.489635	136.739966
147.204586	153.931501	136.832511
147.744451	152.026092	136.881736
148.272493	150.098708	136.939920
149.290862	146.189616	137.081461
150.718699	140.237137	137.347038
151.167508	138.242435	137.446345
151.602859	136.248120	137.549340
152.830628	130.301163	137.869230
153.215061	128.341885	137.975625
153.587883	126.399473	138.079949
143.072501	160.818484	136.864457
143.647214	159.017847	136.872567
144.214585	157.185682	136.888852
144.773543	155.324154	136.913602
145.323104	153.435614	136.946910
147.904242	143.682733	137.235284
149.304876	137.693594	137.486336
150.997959	129.734284	137.862716
142.882351	154.815258	137.041524
143.429595	152.919481	137.068267
143.967392	150.999513	137.102807
145.517626	145.122791	137.250962
146.494242	141.138427	137.382091
149.144577	129.158533	137.860598
141.527224	152.383654	137.194803
143.610767	144.564243	137.344638
144.106067	142.571889	137.397506
146.420585	132.548935	137.721345
147.273259	128.574716	137.861902
147.685135	126.608482	137.930626
139.619165	151.828820	137.324722
140.674810	147.944726	137.371707
141.694662	143.989958	137.442085
142.190254	141.993851	137.485049
142.675997	139.989634	137.532435
143.151867	137.980639	137.583514
144.074141	133.962042	137.693647
144.520908	131.959277	137.750968
144.958412	129.965404	137.808559
145.387013	127.983723	137.865495
145.807093	126.017524	137.920864
138.236517	149.319383	137.469740
138.756725	147.362717	137.488733
139.772602	143.400888	137.541614
140.267612	141.401987	137.574712
141.699561	135.373165	137.693719
143.488956	127.386607	137.870253
141.141124	128.763532	137.844941
141.582338	126.784509	137.874936
143.286683	119.062818	137.966428
139.223945	128.154626	137.861924
139.670512	126.178676	137.878255
140.111718	124.219612	137.892205
140.547964	122.280513	137.903066
140.979621	120.364322	137.910211
137.756857	125.570491	137.878954
138.647054	121.682199	137.875624
139.086713	119.771588	137.868420
136.297029	123.012870	137.861793
136.746478	121.085222	137.844336
137.193571	119.181311	137.822853
135.303561	118.594946	137.772439
135.756504	116.725615	137.732213
133.880341	116.153799	137.661918
134.341000	114.323175	137.602770
159.614336	150.893863	138.587938
160.073646	148.992968	138.721469
160.940839	145.152886	139.014900
157.395527	152.383465	138.507329
158.341812	148.576185	138.747989
158.790247	146.650390	138.882259
159.222046	144.713931	139.024532
159.637277	142.769925	139.173644
153.532846	159.369516	138.244366
154.076487	157.557936	138.307333
154.606655	155.719047	138.381762
155.122617	153.855261	138.467467
155.623711	151.969132	138.564079
156.109487	150.063376	138.671025
156.579563	148.140910	138.787625
157.033723	146.204727	138.913041
157.471905	144.257972	139.046266
157.894114	142.303824	139.186218
158.300501	140.345514	139.331674
151.168843	160.766349	138.300574
151.725472	158.974501	138.345353
152.270187	157.153110	138.401161
152.802129	155.304361	138.467977
153.320505	153.430672	138.545656
154.314296	149.619095	138.732086
154.788848	147.686896	138.839669
156.534564	139.853944	139.345374
157.317425	135.920598	139.627599
149.340201	160.358302	138.420523
149.896370	158.557090	138.458701
150.974209	154.868194	138.566536
151.494254	152.985180	138.636101
152.493488	149.155213	138.805010
152.971882	147.213995	138.903249
153.435778	145.259355	139.009713
153.885085	143.294438	139.123477
155.538717	135.398075	139.629721
147.493331	159.927334	138.551327
148.048183	158.117149	138.583072
152.052835	142.786875	139.177259
152.493051	140.807461	139.286678
152.919653	138.824638	139.400980
155.211665	127.043523	140.120985
147.779553	152.031378	138.848856
149.268964	146.211836	139.060740
150.643058	140.276390	139.338153
151.075335	138.287331	139.441138
151.495033	136.298567	139.547563
153.055561	128.413900	139.983766
153.418480	126.476628	140.089247
143.756283	158.996771	138.839269
144.846162	155.313780	138.886713
145.376711	153.430801	138.923241
147.388461	145.683092	139.152140
147.861904	143.706929	139.227940
149.209895	137.735451	139.488106
150.845905	129.799056	139.873117
142.417477	156.663154	139.006642
143.482608	152.909525	139.057309
144.000875	150.995357	139.094387
145.006169	147.105901	139.191153
145.492468	145.136551	139.250071
145.967635	143.154947	139.315272
147.326197	137.169615	139.540720
148.588326	131.194401	139.790757
148.989174	129.220661	139.874539
149.380863	127.261416	139.956675
149.763868	125.319776	140.036034
150.138706	123.398756	140.111573
139.981567	157.976692	139.150399
141.579491	152.368021	139.196079
142.601407	148.506438	139.261358
143.097803	146.547136	139.304053
144.060214	142.586747	139.407491
144.526021	140.592096	139.466977
145.427211	136.590551	139.597624
145.862998	134.590463	139.666954
146.706454	130.608603	139.808661
147.515194	126.673426	139.947336
147.907676	124.731368	140.012902
139.670629	151.807026	139.337593
141.666643	143.992856	139.459078
142.142853	142.003165	139.502932
145.226199	128.038652	139.885060
145.634536	126.078838	139.939439
146.820676	120.322361	140.081028
138.267141	149.297033	139.493997
138.767310	147.346592	139.513329
143.326109	127.437029	139.891882
144.152089	123.539373	139.968858
144.556877	121.621987	140.001813
144.956769	119.729394	140.029970
140.556270	130.787140	139.840456
138.633852	130.169656	139.873083
139.071662	128.187248	139.888760
139.934273	124.266709	139.913386
140.782294	120.425709	139.924152
138.025817	123.657529	139.899925
138.458336	121.731050	139.892607
138.888731	119.827825	139.880972
136.118845	123.048197	139.882049
136.995446	119.232012	139.833496
134.216823	122.440266	139.858471
163.819969	147.919311	140.769121
161.738555	149.425437	140.614210
157.138515	160.093684	139.956391
157.660815	158.308785	140.040993
158.659709	154.660320	140.246839
159.135225	152.801530	140.367312
160.036704	149.027989	140.640143
161.263938	143.271523	141.114518
161.640255	141.339348	141.285203
155.383247	159.741428	140.045934
157.391693	152.406966	140.424365
158.302662	148.611772	140.679539
158.733976	146.691919	140.821043
159.548571	142.822986	141.126521
154.126978	157.561584	140.219081
154.638818	155.729086	140.299829
155.136246	153.871673	140.391969
155.618821	151.991926	140.495082
156.538140	148.176344	140.731818
156.974620	146.246388	140.863790
157.395682	144.305720	141.003482
157.801462	142.357559	141.149745
151.795025	158.969482	140.267285
152.321201	157.154616	140.328648
152.834230	155.312472	140.401139
156.024457	141.875036	141.183570
156.421964	139.913772	141.324572
149.966750	158.549039	140.396796
150.492653	156.724988	140.450401
151.006128	154.873698	140.514586
151.506574	152.997556	140.589235
151.993527	151.099164	140.674013
152.466701	149.181320	140.768435
152.925910	147.246907	140.871866
155.391908	135.469726	141.626591
147.037200	161.680770	140.474683
148.119128	158.105416	140.537039
152.389255	140.858743	141.279848
152.798912	138.882615	141.398115
145.179004	161.230950	140.637046
150.109034	142.304270	141.238548
150.535903	140.325343	141.340359
150.950851	138.343255	141.446546
151.354255	136.361339	141.555952
151.746517	134.382974	141.667334
143.308923	160.757456	140.806316
143.847487	158.968769	140.820727
144.377238	157.148954	140.843264
144.897377	155.300091	140.874223
145.407283	153.424443	140.913775
146.394427	149.603031	141.018287
146.871027	147.662756	141.082696
147.336063	145.706734	141.154578
149.081968	137.788577	141.501340
149.889821	133.819557	141.696317
151.029737	127.928969	141.989266
141.430036	160.260622	140.980500
142.488933	156.636758	141.005659
143.005474	154.780595	141.029474
143.512531	152.897954	141.061056
144.009642	150.991379	141.100428
144.972635	147.117303	141.201720
145.438177	145.155679	141.262831
145.893054	143.181784	141.330156
147.195121	137.219220	141.561221
147.609262	135.229219	141.644722
148.410092	131.265764	141.814823
148.797767	129.298985	141.899055
149.177633	127.346477	141.981168
149.916183	123.496739	142.134331
140.073049	157.937098	141.161416
140.593253	156.102616	141.171633
141.105338	154.239707	141.188563
141.608746	152.350682	141.212434
142.102997	150.438078	141.243246
142.587744	148.504643	141.280906
143.062807	146.553213	141.325115
143.983619	142.608664	141.431357
144.429516	140.621893	141.492134
145.712014	134.643513	141.694950
146.122310	132.655942	141.766114
146.524762	130.676586	141.837251
146.919847	128.708780	141.907259
147.308109	126.755718	141.975015
148.066190	122.906210	142.099321
138.179229	157.388387	141.334520
140.671656	147.927174	141.416846
143.802390	134.045913	141.747281
143.125270	127.504084	141.926210
141.625505	124.944224	141.957395
142.032719	123.015796	141.976557
142.437105	121.109588	141.991180
138.881253	128.235391	141.929542
139.300673	126.275032	141.940307
139.717460	124.331417	141.947967
140.544903	120.506390	141.950890
140.956401	118.630625	141.944709
137.808087	123.716467	141.934693
138.229516	121.798331	141.923074
138.650286	119.903297	141.906740
139.070770	118.034101	141.885082
135.900842	123.100904	141.916352
136.328512	121.189583	141.889445
163.346276	149.840315	142.502011
163.743756	147.961311	142.677405
164.124141	146.071346	142.860697
161.675433	149.463430	142.528361
157.181212	160.089589	141.841074
158.174539	156.507526	142.036782
158.647852	154.678294	142.152985
160.771833	145.252575	142.891984
161.148559	143.331640	143.064277
161.509927	141.405924	143.241702
154.907702	161.494766	141.876782
155.427441	159.736367	141.948014
156.424033	156.134019	142.126905
156.899846	154.294467	142.234234
157.360221	152.432537	142.352920
160.150503	139.011642	143.427152
160.490697	137.076033	143.600498
152.594515	162.864893	141.954081
153.127049	161.128111	142.005883
153.646802	159.360121	142.069249
155.123006	153.888870	142.329289
156.884722	146.294800	142.825520
157.287922	144.361621	142.971169
157.676681	142.420740	143.123191
158.412428	138.528764	143.440913
151.322528	160.737677	142.148156
151.841573	158.960418	142.203681
150.014169	158.536961	142.349959
151.012138	154.878608	142.477264
151.491605	153.011015	142.556709
153.686755	143.395983	143.093395
154.085972	141.438559	143.222757
147.125950	161.648045	142.435953
148.671000	156.265556	142.556665
149.162697	154.414365	142.616692
151.431861	144.842406	143.056825
152.251513	140.920688	143.285714
152.643492	138.952584	143.407463
153.753888	133.059225	143.786337
147.295026	153.927296	142.765034
147.773392	152.043726	142.825426
148.239874	150.138309	142.894792
148.694370	148.213786	142.972725
149.567535	144.319363	143.151809
150.394312	140.385288	143.356086
151.554153	134.467253	143.690481
151.921382	132.503391	143.804300
152.279868	130.549463	143.917016
152.630261	128.608637	144.027243
152.973149	126.684054	144.133603
153.309174	124.778697	144.234788
144.426276	157.123911	142.844255
146.354355	149.614762	143.030683
146.808782	147.683748	143.097813
148.105986	141.808224	143.340644
148.517182	139.832785	143.432609
148.918374	137.854351	143.528407
150.067092	131.934679	143.826570
150.433578	129.977734	143.925290
150.792821	128.034340	144.021464
151.145448	126.107615	144.113807
143.032420	154.759235	143.047616
143.991098	150.988806	143.122988
144.908776	147.133707	143.228391
145.352187	145.181518	143.291441
145.785498	143.217012	143.360611
146.623033	139.263818	143.513973
147.028027	137.281737	143.596252
148.935682	127.450136	144.017958
140.642689	156.065989	143.201529
141.132128	154.212397	143.220219
142.083637	150.429861	143.278065
142.997497	146.564366	143.362696
143.440309	144.607647	143.414279
145.917441	132.732261	143.808915
146.304563	130.761484	143.879780
146.685796	128.801952	143.949115
147.061723	126.856901	144.015715
139.226817	153.644418	143.393869
139.702477	151.759238	143.411298
140.628230	147.922565	143.463937
141.519761	144.016230	143.539003
134.864937	162.088980	143.583060
135.368021	160.344989	143.572678
137.789962	151.166106	143.576019
138.707241	147.320975	143.610418
140.026130	141.434376	143.696600
143.275545	125.647445	144.010829
140.972221	126.972428	143.986010
141.369775	125.033650	144.005884
141.765673	123.113881	144.021587
142.160390	121.216036	144.032256
139.056278	126.350006	143.993581
140.266221	120.608233	143.992028
137.549702	123.794881	143.984815
137.959576	121.885993	143.968608
138.782615	118.139397	143.920043
139.196441	116.306877	143.886454
136.896871	117.540109	143.853755
162.691647	143.827294	144.997945
160.999297	143.401180	145.024100
161.996740	137.644394	145.582904
153.904449	164.881287	143.668857
159.273800	142.957011	145.061222
152.128946	164.530800	143.831487
156.761071	146.351007	144.800472
157.874876	140.557384	145.270755
150.853603	162.452013	144.045910
151.364276	160.715722	144.095642
151.862247	158.948258	144.156337
154.965640	145.886632	144.880977
149.032166	162.042942	144.225400
153.916325	141.513165	145.232252
147.192586	161.608772	144.414465
147.696994	159.855379	144.449201
148.189963	158.070919	144.493473
148.671015	156.257286	144.547573
149.139842	154.416658	144.611604
150.040066	150.663908	144.768900
154.821494	125.487541	146.302708
147.271905	153.925776	144.775141
149.430284	144.371308	145.177679
150.216099	140.457486	145.387323
150.594091	138.493455	145.498602
150.962934	136.529066	145.612526
151.675642	132.612523	145.842767
153.019831	124.918745	146.272718
142.965858	162.402441	144.800359
143.470503	160.665490	144.813788
146.714116	147.710950	145.130351
147.134422	145.775028	145.207279
148.717141	137.934174	145.571195
149.090791	135.965856	145.670965
149.815947	132.042717	145.872306
150.515965	128.159333	146.066921
141.594012	160.157048	145.019883
142.083333	158.380069	145.034161
142.563213	156.572671	145.055379
143.033299	154.736838	145.083907
144.382889	149.081937	145.214714
145.232555	145.215463	145.337673
146.044698	141.299215	145.484284
146.437849	139.330309	145.564386
146.823110	137.358602	145.647621
147.937851	131.459844	145.904414
148.653346	127.573860	146.068742
139.711397	159.624831	145.227259
140.194213	157.840630	145.235492
141.133274	154.184072	145.270188
142.472225	148.512214	145.371625
142.900074	146.582002	145.418401
143.319052	144.636730	145.471048
146.774587	126.978526	146.071095
147.134779	125.059579	146.131655
147.492466	123.160773	146.186591
137.825857	159.069657	145.433598
138.301496	157.278598	145.436189
138.769054	155.457912	145.443710
139.228227	153.609630	145.456590
139.678878	151.735993	145.475138
140.554530	147.922731	145.529430
141.397193	144.039774	145.605487
142.996436	136.162145	145.806038
143.381561	134.188346	145.861492
144.138738	130.258583	145.971564
144.512076	128.309187	146.023911
135.940651	158.492533	145.636449
139.470379	143.425758	145.739058
139.878902	141.463498	145.771501
141.070375	135.543454	145.884863
141.458278	133.569936	145.925228
142.224126	129.642406	146.004002
142.603420	127.694912	146.040306
142.981103	125.762488	146.073119
143.357787	123.848184	146.101405
143.733969	121.954919	146.124124
133.121845	161.408606	145.853270
140.688677	127.073143	146.053955
141.072891	125.144284	146.070440
141.457147	123.234025	146.082274
139.161503	124.521158	146.063620
139.552840	122.616099	146.058958
137.250360	123.894690	146.051414
137.648292	121.995925	146.030279
135.746903	121.375160	145.995040
153.955569	164.838756	145.584136
155.527740	142.099830	147.178594
148.065838	165.369847	146.138770
148.574656	163.703089	146.166834
149.557144	160.269091	146.250881
153.348060	143.537802	147.120607
153.708769	141.600400	147.257318
147.716019	159.822659	146.450293
148.185116	158.050352	146.498734
149.938336	150.692528	146.789731
151.501148	143.025056	147.220041
151.865214	141.081444	147.343373
153.558538	131.363110	147.989818
153.876946	129.442092	148.114434
148.067047	150.184097	146.946718
149.632771	142.492166	147.326006
149.999716	140.543251	147.435531
150.358151	138.590326	147.548689
150.708791	136.636663	147.664147
151.721261	130.803909	148.009807
152.048063	128.879848	148.119815
143.517546	160.610764	146.844985
147.745779	141.939558	147.437137
148.115163	139.986282	147.532506
148.476976	138.029369	147.631146
148.831919	136.072128	147.731804
149.524254	132.169784	147.933694
149.863115	130.231209	148.032111
150.198068	128.305257	148.126893
142.562164	156.537571	147.108302
143.006455	154.714800	147.139333
143.864381	150.993274	147.223465
144.278341	149.099408	147.276484
144.682736	147.187010	147.336413
145.843262	141.367887	147.551845
146.214591	139.411163	147.632798
146.579287	137.451258	147.716635
147.291855	133.535113	147.888021
147.641218	131.585433	147.972994
142.367274	148.524524	147.445394
143.163176	144.675582	147.546877
143.549314	142.731347	147.605540
143.928415	140.778005	147.668503
144.301147	138.818778	147.734869
144.668283	136.856871	147.803635
147.143463	123.322422	148.251706
147.491626	121.454783	148.295906
137.878901	158.995936	147.509979
138.329057	157.217760	147.514695
138.770501	155.410211	147.524017
140.449445	147.929194	147.614246
145.264939	122.720326	148.224852
135.088164	161.887368	147.735078
141.552775	131.706330	148.052626
142.281184	127.821994	148.122497
142.645357	125.900125	148.152038
143.010339	123.995850	148.176531
133.227186	161.295633	147.950262
133.674734	159.566783	147.941890
140.364423	127.195762	148.139221
140.734864	125.277777	148.151871
141.107169	123.377885	148.159401
141.859479	119.643706	148.155215
139.970555	119.033578	148.099049
136.910548	124.017726	148.135088
135.003615	123.383385	148.115840
153.163590	161.059487	147.846028
159.169063	129.321274	150.304441
150.900579	162.373542	147.984000
151.365670	160.661658	148.044249
157.132513	130.686971	150.152177
157.418057	128.797512	150.298264
147.627711	166.918310	148.100154
148.125445	165.299059	148.125516
149.085105	161.957598	148.201148
149.546040	160.237719	148.252966
155.344753	130.154466	150.161763
155.639361	128.260441	150.294324
146.782935	163.210691	148.391926
147.251250	161.515262	148.426790
148.151113	158.029222	148.523098
149.407563	152.588857	148.738791
151.270828	143.113781	149.271996
151.613939	141.182715	149.397716
152.913754	133.442419	149.921352
153.224658	131.519491	150.049703
145.401849	161.046644	148.658815
145.852561	159.311364	148.694385
147.537472	152.084267	148.922445
147.930008	150.216599	149.001237
149.398966	142.579832	149.390387
149.744364	140.643854	149.501678
151.062611	132.887580	149.965448
151.695344	129.047196	150.187549
152.007790	127.147491	150.290743
152.318545	125.265400	150.386665
143.984526	158.809364	148.922914
145.651833	151.555491	149.111212
146.041798	149.681942	149.178038
146.421861	147.789294	149.252307
148.197300	138.141267	149.709079
149.838797	128.473341	150.202108
150.159939	126.572535	150.289621
144.518429	147.226793	149.419558
145.952797	139.507754	149.719989
146.296213	137.561103	149.804027
146.970823	133.669902	149.974657
147.303737	131.731854	150.058562
139.350115	161.212634	149.361443
139.790651	159.487071	149.370445
140.221356	157.730352	149.384113
140.642145	155.944105	149.403081
141.454431	152.290757	149.458705
142.229722	148.544493	149.538921
144.037126	138.912063	149.831177
144.382474	136.963752	149.899559
146.076324	127.288763	150.229746
146.414071	125.389311	150.284298
137.909730	158.918382	149.604603
138.332610	157.155025	149.611856
138.746245	155.362639	149.623305
141.049158	144.118358	149.796531
143.147152	132.457647	150.099552
135.174081	161.774108	149.836581
135.605733	160.066385	149.834007
136.028902	158.326948	149.832951
136.849387	154.759123	149.838661
139.122110	143.492583	149.947671
139.479332	141.559161	149.979046
141.223450	131.831787	150.158289
141.918518	127.972248	150.222152
133.737651	159.460082	150.058032
140.000139	127.341873	150.242100
141.081043	121.678532	150.249286
141.450336	119.833089	150.237704
138.080962	126.703948	150.255927
139.559817	119.219321	150.181875
159.738082	135.649259	151.810917
157.700068	137.069378	151.677055
157.983024	135.165354	151.850993
158.532547	131.379769	152.186839
150.881847	162.329095	149.980634
156.762987	130.866876	152.204922
147.685736	166.827132	150.098920
148.160018	165.221957	150.130252
149.505424	160.205158	150.273897
147.240149	161.463640	150.461055
148.086794	158.008852	150.566653
148.491014	156.237429	150.633176
152.251755	135.528508	151.865659
152.552253	133.609013	151.996670
153.145099	129.795315	152.247314
145.394563	160.990497	150.710735
145.818213	159.271081	150.750712
146.229653	157.521389	150.798687
147.392792	152.108792	150.993508
147.758215	150.257228	151.075292
150.080008	136.905369	151.818610
150.694859	133.055768	152.050830
150.998825	131.141013	152.162901
151.301596	129.237145	152.270098
145.507865	151.576602	151.196845
145.870101	149.719521	151.266172
146.223022	147.843175	151.342621
147.234329	142.126115	151.607994
147.558682	140.200903	151.705348
147.878302	138.271098	151.805224
149.128622	130.569681	152.201833
149.749183	126.774007	152.377314
150.060929	124.900606	152.454064
142.078575	158.231600	151.241678
142.477394	156.468546	151.271904
143.610863	151.020061	151.402252
143.969406	149.158034	151.459163
145.327558	141.549300	151.744302
145.974187	137.689380	151.909967
146.609850	133.825625	152.078922
147.559126	128.078649	152.314274
139.381994	161.123280	151.456642
139.794694	159.413979	151.469410
140.196845	157.673884	151.486403
141.342190	152.285540	151.568587
143.409748	140.952548	151.880483
143.735360	139.022859	151.946518
144.058256	137.089565	152.014218
145.666170	127.479933	152.333563
137.513552	160.554867	151.709782
138.311490	157.092098	151.727146
140.823578	144.176532	151.921388
141.155830	142.261360	151.966552
143.105664	130.685269	152.265871
143.432810	128.771108	152.310139
143.762946	126.869621	152.349451
135.645604	159.963149	151.955241
136.040375	158.240203	151.957324
136.801994	154.706552	151.967813
139.227460	141.628901	152.111860
139.554497	139.703886	152.144864
140.855697	131.979628	152.282111
141.184506	130.058248	152.312550
141.852778	126.248980	152.360699
142.193741	124.367117	152.376032
135.270488	152.263310	152.187324
135.622654	150.427785	152.191367
139.597210	127.512911	152.362320
140.286755	123.742619	152.363475
140.640917	121.885310	152.353620
141.001936	120.050184	152.335478
157.334601	137.233043	153.729263
157.604145	135.340200	153.904044
155.811658	134.844073	153.962297
149.026237	161.860612	152.250906
153.992972	134.329540	154.023672
154.270950	132.432490	154.165699
147.602738	159.715775	152.566905
147.991560	157.990610	152.628926
149.083002	152.650523	152.868898
152.150588	133.796659	154.087293
152.718394	130.005568	154.334692
153.002703	128.127573	154.448275
153.288199	126.265209	154.552892
153.575487	124.421281	154.646975
145.359801	160.933192	152.780680
145.755033	159.231412	152.825441
147.214386	152.141022	153.083708
147.551703	150.307262	153.168474
149.116924	140.894160	153.688451
149.413089	138.982668	153.804527
150.577126	131.343082	154.262364
150.867825	129.450519	154.367122
151.454454	125.707500	154.553525
151.751635	123.862803	154.632059
143.506318	160.428551	153.050153
143.894323	158.720019	153.086547
145.330943	151.605786	153.301634
145.989175	147.908582	153.452056
146.616999	144.143889	153.626958
147.223087	140.334175	153.819342
147.520779	138.419937	153.919232
148.701322	130.773458	154.310407
142.392543	156.437674	153.381588
142.750418	154.665431	153.421545
143.435833	151.045442	153.520507
143.764950	149.202049	153.579479
144.709785	143.568011	153.789867
145.014232	141.664580	153.868807
145.315323	139.753315	153.950577
146.210099	134.003363	154.200364
139.774113	159.340298	153.585437
140.146287	157.618739	153.606246
140.507597	155.868223	153.631459
141.856739	148.613461	153.784202
142.174194	146.747473	153.835549
143.095964	141.065126	154.014845
143.396947	139.152463	154.080346
143.696785	137.235531	154.147027
144.906961	129.587859	154.400108
137.142332	162.123207	153.825086
137.527454	160.456464	153.834642
137.901735	158.758538	153.845815
138.265359	157.030716	153.859517
139.943056	148.002311	153.985343
140.868960	142.352466	154.110057
141.170815	140.445978	154.157601
141.471334	138.532778	154.206826
142.683742	130.874333	154.398640
142.994879	128.973882	154.439200
136.029424	158.153254	154.097628
136.384168	156.419399	154.104766
138.027337	147.369958	154.180433
139.242224	139.808474	154.295074
139.842533	135.979716	154.361094
140.145259	134.063845	154.393216
140.451266	132.151119	154.423321
140.761632	130.244627	154.450204
141.727905	124.593068	154.499408
135.490984	150.411311	154.349800
156.670199	139.297746	155.617123
157.185650	135.534435	155.969709
150.754670	162.236327	154.027201
148.952726	161.811193	154.301987
153.558984	134.534838	156.116636
147.132614	161.357784	154.582855
147.505644	159.681841	154.641767
147.865230	157.975831	154.708858
150.899599	139.691178	155.798425
151.710147	134.006028	156.192394
152.252962	130.239158	156.435111
152.527786	128.371875	156.545200
145.297179	160.876231	154.867398
147.002677	152.182190	155.191990
147.311007	150.367917	155.279776
148.746645	141.045906	155.807875
149.021147	139.150779	155.924036
150.677951	127.819591	156.571362
150.964449	125.966197	156.655455
143.449340	160.366932	155.153066
143.807063	158.678163	155.194355
145.121561	151.644371	155.424408
146.850853	140.486123	155.950574
147.677281	134.788391	156.247849
148.236177	131.001328	156.433642
148.521026	129.120492	156.518031
140.855899	163.128195	155.383303
143.528052	149.257612	155.717681
144.942056	139.904490	156.092370
145.773465	134.204018	156.337874
146.631941	128.537299	156.554909
139.376061	160.938982	155.694977
142.747738	141.196157	156.166682
143.023535	139.301914	156.231428
143.299837	137.402706	156.296803
143.859120	133.601572	156.424390
144.144462	131.705823	156.483887
137.164063	162.004719	155.958911
137.519042	160.357586	155.973752
137.862297	158.679828	155.989571
139.712248	148.049656	156.145177
141.098693	138.679565	156.365820
142.521204	129.202705	156.583475
142.823371	127.327712	156.613615
134.593315	164.620785	156.205133
134.961305	163.029443	156.219525
